Frame	Subject	Relation	Object
187	person	hold	egg
187	person	move	egg
188	oil_bottle	on	table
188	saltshaker	on	table
188	frying_pan	on	stove
188	spoon	in	saltshaker
188	person	hold	egg
188	person	move	egg
189	oil_bottle	on	table
189	saltshaker	on	table
189	frying_pan	on	stove
189	spoon	in	saltshaker
189	person	hold	egg
189	person	move	egg
190	oil_bottle	on	table
190	saltshaker	on	table
190	frying_pan	on	stove
190	spoon	in	saltshaker
190	person	hold	egg
190	person	move	egg
191	oil_bottle	on	table
191	saltshaker	on	table
191	frying_pan	on	stove
191	spoon	in	saltshaker
191	person	hold	egg
191	person	move	egg
192	oil_bottle	on	table
192	saltshaker	on	table
192	frying_pan	on	stove
192	spoon	in	saltshaker
192	person	hold	egg
192	person	move	egg
193	oil_bottle	on	table
193	saltshaker	on	table
193	frying_pan	on	stove
193	spoon	in	saltshaker
193	person	hold	egg
193	person	move	egg
194	oil_bottle	on	table
194	saltshaker	on	table
194	frying_pan	on	stove
194	spoon	in	saltshaker
194	person	hold	egg
194	person	move	egg
195	oil_bottle	on	table
195	saltshaker	on	table
195	frying_pan	on	stove
195	spoon	in	saltshaker
195	person	hold	egg
195	person	move	egg
196	oil_bottle	on	table
196	saltshaker	on	table
196	frying_pan	on	stove
196	spoon	in	saltshaker
196	person	hold	egg
196	person	move	egg
197	oil_bottle	on	table
197	saltshaker	on	table
197	frying_pan	on	stove
197	spoon	in	saltshaker
197	person	hold	egg
197	person	move	egg
198	oil_bottle	on	table
198	saltshaker	on	table
198	frying_pan	on	stove
198	spoon	in	saltshaker
198	person	hold	egg
198	person	move	egg
199	oil_bottle	on	table
199	saltshaker	on	table
199	frying_pan	on	stove
199	spoon	in	saltshaker
199	person	hold	egg
199	person	move	egg
200	oil_bottle	on	table
200	saltshaker	on	table
200	frying_pan	on	stove
200	spoon	in	saltshaker
200	person	hold	egg
200	person	move	egg
201	oil_bottle	on	table
201	saltshaker	on	table
201	frying_pan	on	stove
201	spoon	in	saltshaker
201	person	hold	egg
201	person	move	egg
202	oil_bottle	on	table
202	saltshaker	on	table
202	frying_pan	on	stove
202	spoon	in	saltshaker
202	person	hold	egg
202	person	move	egg
203	oil_bottle	on	table
203	saltshaker	on	table
203	frying_pan	on	stove
203	spoon	in	saltshaker
203	person	hold	egg
203	person	move	egg
204	oil_bottle	on	table
204	saltshaker	on	table
204	frying_pan	on	stove
204	spoon	in	saltshaker
204	person	hold	egg
204	person	move	egg
205	oil_bottle	on	table
205	saltshaker	on	table
205	frying_pan	on	stove
205	spoon	in	saltshaker
205	person	hold	egg
205	person	move	egg
206	oil_bottle	on	table
206	saltshaker	on	table
206	frying_pan	on	stove
206	spoon	in	saltshaker
206	person	hold	egg
206	person	move	egg
207	oil_bottle	on	table
207	saltshaker	on	table
207	frying_pan	on	stove
207	spoon	in	saltshaker
207	person	hold	egg
207	person	move	egg
208	oil_bottle	on	table
208	saltshaker	on	table
208	frying_pan	on	stove
208	spoon	in	saltshaker
208	person	hold	egg
208	person	move	egg
209	oil_bottle	on	table
209	saltshaker	on	table
209	frying_pan	on	stove
209	spoon	in	saltshaker
209	person	hold	egg
209	person	move	egg
210	oil_bottle	on	table
210	saltshaker	on	table
210	frying_pan	on	stove
210	spoon	in	saltshaker
210	person	hold	egg
210	person	move	egg
211	oil_bottle	on	table
211	saltshaker	on	table
211	frying_pan	on	stove
211	spoon	in	saltshaker
211	person	hold	egg
211	person	move	egg
212	oil_bottle	on	table
212	saltshaker	on	table
212	frying_pan	on	stove
212	spoon	in	saltshaker
212	person	hold	egg
212	person	move	egg
213	oil_bottle	on	table
213	saltshaker	on	table
213	frying_pan	on	stove
213	spoon	in	saltshaker
213	person	hold	egg
213	person	move	egg
214	oil_bottle	on	table
214	saltshaker	on	table
214	frying_pan	on	stove
214	spoon	in	saltshaker
214	person	hold	egg
214	person	move	egg
215	oil_bottle	on	table
215	saltshaker	on	table
215	frying_pan	on	stove
215	spoon	in	saltshaker
216	oil_bottle	on	table
216	saltshaker	on	table
216	frying_pan	on	stove
216	spoon	in	saltshaker
217	oil_bottle	on	table
217	saltshaker	on	table
217	frying_pan	on	stove
217	spoon	in	saltshaker
218	oil_bottle	on	table
218	saltshaker	on	table
218	frying_pan	on	stove
218	spoon	in	saltshaker
219	oil_bottle	on	table
219	saltshaker	on	table
219	frying_pan	on	stove
219	spoon	in	saltshaker
220	oil_bottle	on	table
220	saltshaker	on	table
220	frying_pan	on	stove
220	spoon	in	saltshaker
221	oil_bottle	on	table
221	saltshaker	on	table
221	frying_pan	on	stove
221	spoon	in	saltshaker
222	oil_bottle	on	table
222	saltshaker	on	table
222	frying_pan	on	stove
222	spoon	in	saltshaker
223	oil_bottle	on	table
223	saltshaker	on	table
223	frying_pan	on	stove
223	spoon	in	saltshaker
224	oil_bottle	on	table
224	saltshaker	on	table
224	frying_pan	on	stove
224	spoon	in	saltshaker
225	oil_bottle	on	table
225	saltshaker	on	table
225	frying_pan	on	stove
225	spoon	in	saltshaker
226	oil_bottle	on	table
226	saltshaker	on	table
226	frying_pan	on	stove
226	spoon	in	saltshaker
227	oil_bottle	on	table
227	saltshaker	on	table
227	frying_pan	on	stove
227	spoon	in	saltshaker
228	oil_bottle	on	table
228	saltshaker	on	table
228	frying_pan	on	stove
228	spoon	in	saltshaker
229	oil_bottle	on	table
229	saltshaker	on	table
229	frying_pan	on	stove
229	spoon	in	saltshaker
230	oil_bottle	on	table
230	saltshaker	on	table
230	frying_pan	on	stove
230	spoon	in	saltshaker
231	oil_bottle	on	table
231	saltshaker	on	table
231	frying_pan	on	stove
231	spoon	in	saltshaker
232	oil_bottle	on	table
232	saltshaker	on	table
232	frying_pan	on	stove
232	spoon	in	saltshaker
233	oil_bottle	on	table
233	saltshaker	on	table
233	frying_pan	on	stove
233	spoon	in	saltshaker
234	oil_bottle	on	table
234	saltshaker	on	table
234	frying_pan	on	stove
234	spoon	in	saltshaker
235	oil_bottle	on	table
235	saltshaker	on	table
235	frying_pan	on	stove
235	spoon	in	saltshaker
236	oil_bottle	on	table
236	saltshaker	on	table
236	frying_pan	on	stove
236	spoon	in	saltshaker
237	oil_bottle	on	table
237	saltshaker	on	table
237	frying_pan	on	stove
237	spoon	in	saltshaker
238	oil_bottle	on	table
238	saltshaker	on	table
238	frying_pan	on	stove
238	spoon	in	saltshaker
239	oil_bottle	on	table
239	saltshaker	on	table
239	frying_pan	on	stove
239	spoon	in	saltshaker
240	oil_bottle	on	table
240	saltshaker	on	table
240	frying_pan	on	stove
240	spoon	in	saltshaker
241	oil_bottle	on	table
241	saltshaker	on	table
241	frying_pan	on	stove
241	spoon	in	saltshaker
242	oil_bottle	on	table
242	saltshaker	on	table
242	frying_pan	on	stove
242	spoon	in	saltshaker
243	oil_bottle	on	table
243	saltshaker	on	table
243	frying_pan	on	stove
243	spoon	in	saltshaker
244	oil_bottle	on	table
244	saltshaker	on	table
244	frying_pan	on	stove
244	spoon	in	saltshaker
245	oil_bottle	on	table
245	saltshaker	on	table
245	frying_pan	on	stove
245	spoon	in	saltshaker
246	oil_bottle	on	table
246	saltshaker	on	table
246	frying_pan	on	stove
246	spoon	in	saltshaker
247	oil_bottle	on	table
247	saltshaker	on	table
247	frying_pan	on	stove
247	spoon	in	saltshaker
248	oil_bottle	on	table
248	saltshaker	on	table
248	frying_pan	on	stove
248	spoon	in	saltshaker
248	egg	in	bowl
249	oil_bottle	on	table
249	saltshaker	on	table
249	frying_pan	on	stove
249	spoon	in	saltshaker
249	egg	in	bowl
250	oil_bottle	on	table
250	saltshaker	on	table
250	frying_pan	on	stove
250	spoon	in	saltshaker
250	egg	in	bowl
251	oil_bottle	on	table
251	saltshaker	on	table
251	frying_pan	on	stove
251	spoon	in	saltshaker
251	egg	in	bowl
252	oil_bottle	on	table
252	saltshaker	on	table
252	frying_pan	on	stove
252	spoon	in	saltshaker
252	egg	in	bowl
253	oil_bottle	on	table
253	saltshaker	on	table
253	frying_pan	on	stove
253	spoon	in	saltshaker
253	egg	in	bowl
254	oil_bottle	on	table
254	saltshaker	on	table
254	frying_pan	on	stove
254	spoon	in	saltshaker
254	egg	in	bowl
255	oil_bottle	on	table
255	saltshaker	on	table
255	frying_pan	on	stove
255	spoon	in	saltshaker
255	egg	in	bowl
256	oil_bottle	on	table
256	saltshaker	on	table
256	frying_pan	on	stove
256	spoon	in	saltshaker
256	egg	in	bowl
257	oil_bottle	on	table
257	saltshaker	on	table
257	frying_pan	on	stove
257	spoon	in	saltshaker
257	egg	in	bowl
258	oil_bottle	on	table
258	saltshaker	on	table
258	frying_pan	on	stove
258	spoon	in	saltshaker
258	egg	in	bowl
259	oil_bottle	on	table
259	saltshaker	on	table
259	frying_pan	on	stove
259	spoon	in	saltshaker
259	egg	in	bowl
260	oil_bottle	on	table
260	saltshaker	on	table
260	frying_pan	on	stove
260	spoon	in	saltshaker
260	egg	in	bowl
261	oil_bottle	on	table
261	saltshaker	on	table
261	frying_pan	on	stove
261	spoon	in	saltshaker
261	egg	in	bowl
262	oil_bottle	on	table
262	saltshaker	on	table
262	frying_pan	on	stove
262	spoon	in	saltshaker
262	egg	in	bowl
263	oil_bottle	on	table
263	saltshaker	on	table
263	frying_pan	on	stove
263	spoon	in	saltshaker
263	egg	in	bowl
264	oil_bottle	on	table
264	saltshaker	on	table
264	frying_pan	on	stove
264	spoon	in	saltshaker
264	egg	in	bowl
265	oil_bottle	on	table
265	saltshaker	on	table
265	frying_pan	on	stove
265	spoon	in	saltshaker
265	egg	in	bowl
266	oil_bottle	on	table
266	saltshaker	on	table
266	frying_pan	on	stove
266	spoon	in	saltshaker
266	egg	in	bowl
267	oil_bottle	on	table
267	saltshaker	on	table
267	frying_pan	on	stove
267	spoon	in	saltshaker
267	egg	in	bowl
268	oil_bottle	on	table
268	saltshaker	on	table
268	frying_pan	on	stove
268	spoon	in	saltshaker
268	egg	in	bowl
269	oil_bottle	on	table
269	saltshaker	on	table
269	frying_pan	on	stove
269	spoon	in	saltshaker
269	egg	in	bowl
270	oil_bottle	on	table
270	saltshaker	on	table
270	frying_pan	on	stove
270	spoon	in	saltshaker
270	egg	in	bowl
271	oil_bottle	on	table
271	saltshaker	on	table
271	frying_pan	on	stove
271	spoon	in	saltshaker
271	egg	in	bowl
272	oil_bottle	on	table
272	saltshaker	on	table
272	frying_pan	on	stove
272	spoon	in	saltshaker
272	egg	in	bowl
273	oil_bottle	on	table
273	saltshaker	on	table
273	frying_pan	on	stove
273	spoon	in	saltshaker
273	egg	in	bowl
274	oil_bottle	on	table
274	saltshaker	on	table
274	frying_pan	on	stove
274	spoon	in	saltshaker
274	egg	in	bowl
275	oil_bottle	on	table
275	saltshaker	on	table
275	frying_pan	on	stove
275	spoon	in	saltshaker
275	egg	in	bowl
276	oil_bottle	on	table
276	saltshaker	on	table
276	frying_pan	on	stove
276	spoon	in	saltshaker
276	egg	in	bowl
277	oil_bottle	on	table
277	saltshaker	on	table
277	frying_pan	on	stove
277	spoon	in	saltshaker
277	egg	in	bowl
278	oil_bottle	on	table
278	saltshaker	on	table
278	frying_pan	on	stove
278	spoon	in	saltshaker
278	egg	in	bowl
279	oil_bottle	on	table
279	saltshaker	on	table
279	frying_pan	on	stove
279	spoon	in	saltshaker
279	egg	in	bowl
280	oil_bottle	on	table
280	saltshaker	on	table
280	frying_pan	on	stove
280	spoon	in	saltshaker
280	egg	in	bowl
281	oil_bottle	on	table
281	saltshaker	on	table
281	frying_pan	on	stove
281	spoon	in	saltshaker
281	egg	in	bowl
282	oil_bottle	on	table
282	saltshaker	on	table
282	frying_pan	on	stove
282	spoon	in	saltshaker
282	egg	in	bowl
283	oil_bottle	on	table
283	saltshaker	on	table
283	frying_pan	on	stove
283	spoon	in	saltshaker
283	egg	in	bowl
284	oil_bottle	on	table
284	saltshaker	on	table
284	frying_pan	on	stove
284	spoon	in	saltshaker
284	egg	in	bowl
285	oil_bottle	on	table
285	saltshaker	on	table
285	frying_pan	on	stove
285	spoon	in	saltshaker
285	egg	in	bowl
286	oil_bottle	on	table
286	saltshaker	on	table
286	frying_pan	on	stove
286	spoon	in	saltshaker
286	egg	in	bowl
287	oil_bottle	on	table
287	saltshaker	on	table
287	frying_pan	on	stove
287	spoon	in	saltshaker
287	egg	in	bowl
288	oil_bottle	on	table
288	saltshaker	on	table
288	frying_pan	on	stove
288	spoon	in	saltshaker
288	egg	in	bowl
289	oil_bottle	on	table
289	saltshaker	on	table
289	frying_pan	on	stove
289	spoon	in	saltshaker
289	egg	in	bowl
290	oil_bottle	on	table
290	saltshaker	on	table
290	frying_pan	on	stove
290	spoon	in	saltshaker
290	egg	in	bowl
291	oil_bottle	on	table
291	saltshaker	on	table
291	frying_pan	on	stove
291	spoon	in	saltshaker
291	egg	in	bowl
292	oil_bottle	on	table
292	saltshaker	on	table
292	frying_pan	on	stove
292	spoon	in	saltshaker
292	egg	in	bowl
293	oil_bottle	on	table
293	saltshaker	on	table
293	frying_pan	on	stove
293	spoon	in	saltshaker
293	egg	in	bowl
294	oil_bottle	on	table
294	saltshaker	on	table
294	frying_pan	on	stove
294	spoon	in	saltshaker
294	egg	in	bowl
295	oil_bottle	on	table
295	saltshaker	on	table
295	frying_pan	on	stove
295	spoon	in	saltshaker
295	egg	in	bowl
296	oil_bottle	on	table
296	saltshaker	on	table
296	frying_pan	on	stove
296	spoon	in	saltshaker
296	egg	in	bowl
297	oil_bottle	on	table
297	saltshaker	on	table
297	frying_pan	on	stove
297	spoon	in	saltshaker
297	egg	in	bowl
298	oil_bottle	on	table
298	saltshaker	on	table
298	frying_pan	on	stove
298	spoon	in	saltshaker
298	egg	in	bowl
299	oil_bottle	on	table
299	saltshaker	on	table
299	frying_pan	on	stove
299	spoon	in	saltshaker
299	egg	in	bowl
300	oil_bottle	on	table
300	saltshaker	on	table
300	frying_pan	on	stove
300	spoon	in	saltshaker
300	egg	in	bowl
301	oil_bottle	on	table
301	saltshaker	on	table
301	frying_pan	on	stove
301	spoon	in	saltshaker
301	egg	in	bowl
302	oil_bottle	on	table
302	saltshaker	on	table
302	frying_pan	on	stove
302	spoon	in	saltshaker
302	egg	in	bowl
303	oil_bottle	on	table
303	saltshaker	on	table
303	frying_pan	on	stove
303	spoon	in	saltshaker
303	egg	in	bowl
304	oil_bottle	on	table
304	saltshaker	on	table
304	frying_pan	on	stove
304	spoon	in	saltshaker
304	egg	in	bowl
305	oil_bottle	on	table
305	saltshaker	on	table
305	frying_pan	on	stove
305	spoon	in	saltshaker
305	egg	in	bowl
306	oil_bottle	on	table
306	saltshaker	on	table
306	frying_pan	on	stove
306	spoon	in	saltshaker
306	egg	in	bowl
307	oil_bottle	on	table
307	saltshaker	on	table
307	frying_pan	on	stove
307	spoon	in	saltshaker
307	egg	in	bowl
308	oil_bottle	on	table
308	saltshaker	on	table
308	frying_pan	on	stove
308	spoon	in	saltshaker
308	egg	in	bowl
309	oil_bottle	on	table
309	saltshaker	on	table
309	frying_pan	on	stove
309	spoon	in	saltshaker
309	egg	in	bowl
310	oil_bottle	on	table
310	saltshaker	on	table
310	frying_pan	on	stove
310	spoon	in	saltshaker
310	egg	in	bowl
311	oil_bottle	on	table
311	saltshaker	on	table
311	frying_pan	on	stove
311	spoon	in	saltshaker
311	egg	in	bowl
312	oil_bottle	on	table
312	saltshaker	on	table
312	frying_pan	on	stove
312	spoon	in	saltshaker
312	egg	in	bowl
313	oil_bottle	on	table
313	saltshaker	on	table
313	frying_pan	on	stove
313	spoon	in	saltshaker
313	egg	in	bowl
314	oil_bottle	on	table
314	saltshaker	on	table
314	frying_pan	on	stove
314	spoon	in	saltshaker
314	egg	in	bowl
315	oil_bottle	on	table
315	saltshaker	on	table
315	frying_pan	on	stove
315	spoon	in	saltshaker
315	egg	in	bowl
316	oil_bottle	on	table
316	saltshaker	on	table
316	frying_pan	on	stove
316	spoon	in	saltshaker
316	egg	in	bowl
317	oil_bottle	on	table
317	saltshaker	on	table
317	frying_pan	on	stove
317	spoon	in	saltshaker
317	egg	in	bowl
318	oil_bottle	on	table
318	saltshaker	on	table
318	frying_pan	on	stove
318	spoon	in	saltshaker
318	egg	in	bowl
319	oil_bottle	on	table
319	saltshaker	on	table
319	frying_pan	on	stove
319	spoon	in	saltshaker
319	egg	in	bowl
320	oil_bottle	on	table
320	saltshaker	on	table
320	frying_pan	on	stove
320	spoon	in	saltshaker
320	egg	in	bowl
321	oil_bottle	on	table
321	saltshaker	on	table
321	frying_pan	on	stove
321	spoon	in	saltshaker
321	egg	in	bowl
322	oil_bottle	on	table
322	saltshaker	on	table
322	frying_pan	on	stove
322	spoon	in	saltshaker
322	egg	in	bowl
323	oil_bottle	on	table
323	saltshaker	on	table
323	frying_pan	on	stove
323	spoon	in	saltshaker
323	egg	in	bowl
324	oil_bottle	on	table
324	saltshaker	on	table
324	frying_pan	on	stove
324	spoon	in	saltshaker
324	egg	in	bowl
325	oil_bottle	on	table
325	saltshaker	on	table
325	frying_pan	on	stove
325	spoon	in	saltshaker
325	egg	in	bowl
326	oil_bottle	on	table
326	saltshaker	on	table
326	frying_pan	on	stove
326	spoon	in	saltshaker
326	egg	in	bowl
327	oil_bottle	on	table
327	saltshaker	on	table
327	frying_pan	on	stove
327	spoon	in	saltshaker
327	egg	in	bowl
327	person	hold	oil bottle
328	oil_bottle	on	table
328	saltshaker	on	table
328	frying_pan	on	stove
328	spoon	in	saltshaker
328	egg	in	bowl
328	person	hold	oil bottle
329	oil_bottle	on	table
329	saltshaker	on	table
329	frying_pan	on	stove
329	spoon	in	saltshaker
329	egg	in	bowl
329	person	hold	oil bottle
329	person	move	oil bottle
330	oil_bottle	on	table
330	saltshaker	on	table
330	frying_pan	on	stove
330	spoon	in	saltshaker
330	egg	in	bowl
330	person	hold	oil bottle
330	person	move	oil bottle
331	oil_bottle	on	table
331	saltshaker	on	table
331	frying_pan	on	stove
331	spoon	in	saltshaker
331	egg	in	bowl
331	person	hold	oil bottle
331	person	move	oil bottle
332	oil_bottle	on	table
332	saltshaker	on	table
332	frying_pan	on	stove
332	spoon	in	saltshaker
332	egg	in	bowl
332	person	hold	oil bottle
332	person	move	oil bottle
333	oil_bottle	on	table
333	saltshaker	on	table
333	frying_pan	on	stove
333	spoon	in	saltshaker
333	egg	in	bowl
333	person	hold	oil bottle
333	person	move	oil bottle
334	saltshaker	on	table
334	frying_pan	on	stove
334	spoon	in	saltshaker
334	egg	in	bowl
334	person	hold	oil bottle
334	person	move	oil bottle
335	saltshaker	on	table
335	frying_pan	on	stove
335	spoon	in	saltshaker
335	egg	in	bowl
335	person	hold	oil bottle
335	person	move	oil bottle
336	saltshaker	on	table
336	frying_pan	on	stove
336	spoon	in	saltshaker
336	egg	in	bowl
336	person	hold	oil bottle
336	person	move	oil bottle
337	saltshaker	on	table
337	frying_pan	on	stove
337	spoon	in	saltshaker
337	egg	in	bowl
337	person	hold	oil bottle
337	person	move	oil bottle
338	saltshaker	on	table
338	frying_pan	on	stove
338	spoon	in	saltshaker
338	egg	in	bowl
338	person	hold	oil bottle
338	person	move	oil bottle
339	saltshaker	on	table
339	frying_pan	on	stove
339	spoon	in	saltshaker
339	egg	in	bowl
339	person	hold	oil bottle
339	person	move	oil bottle
340	saltshaker	on	table
340	frying_pan	on	stove
340	spoon	in	saltshaker
340	egg	in	bowl
340	person	hold	oil bottle
340	person	move	oil bottle
341	saltshaker	on	table
341	frying_pan	on	stove
341	spoon	in	saltshaker
341	egg	in	bowl
341	person	hold	oil bottle
341	person	move	oil bottle
342	saltshaker	on	table
342	frying_pan	on	stove
342	spoon	in	saltshaker
342	egg	in	bowl
342	person	hold	oil bottle
342	person	move	oil bottle
343	saltshaker	on	table
343	frying_pan	on	stove
343	spoon	in	saltshaker
343	egg	in	bowl
343	person	hold	oil bottle
343	person	move	oil bottle
344	saltshaker	on	table
344	frying_pan	on	stove
344	spoon	in	saltshaker
344	egg	in	bowl
344	person	hold	oil bottle
344	person	move	oil bottle
345	saltshaker	on	table
345	frying_pan	on	stove
345	spoon	in	saltshaker
345	egg	in	bowl
345	person	hold	oil bottle
345	person	move	oil bottle
346	saltshaker	on	table
346	frying_pan	on	stove
346	spoon	in	saltshaker
346	egg	in	bowl
346	person	hold	oil bottle
346	person	move	oil bottle
347	saltshaker	on	table
347	frying_pan	on	stove
347	spoon	in	saltshaker
347	egg	in	bowl
347	person	hold	oil bottle
347	person	move	oil bottle
348	saltshaker	on	table
348	frying_pan	on	stove
348	spoon	in	saltshaker
348	egg	in	bowl
348	person	hold	oil bottle
348	person	move	oil bottle
349	saltshaker	on	table
349	frying_pan	on	stove
349	spoon	in	saltshaker
349	egg	in	bowl
349	person	hold	oil bottle
349	person	move	oil bottle
350	saltshaker	on	table
350	frying_pan	on	stove
350	spoon	in	saltshaker
350	egg	in	bowl
350	person	hold	oil bottle
350	person	move	oil bottle
351	saltshaker	on	table
351	frying_pan	on	stove
351	spoon	in	saltshaker
351	egg	in	bowl
351	person	hold	oil bottle
351	person	move	oil bottle
352	saltshaker	on	table
352	frying_pan	on	stove
352	spoon	in	saltshaker
352	egg	in	bowl
352	person	hold	oil bottle
352	person	move	oil bottle
353	saltshaker	on	table
353	frying_pan	on	stove
353	spoon	in	saltshaker
353	egg	in	bowl
353	person	hold	oil bottle
353	person	move	oil bottle
